-1.832304657335505382e+01,5.866033108846503197e+00,-1.403313942998145158e+00
-1.867798820482010314e+01,5.634045713158197799e+00,-2.196713537494129120e+00
-1.843240346751119318e+01,5.856926798593865335e+00,-1.604197884412854158e+00
-1.854033378252778874e+01,5.725788530926758213e+00,-1.763199354818586251e+00
-1.888511570337761469e+01,5.534139622750324783e+00,-2.764783316739030994e+00
-1.894235384652981580e+01,5.582743757590722389e+00,-2.942473784101680145e+00
-1.905513784950053946e+01,5.473449215961704972e+00,-3.183084005638924907e+00
-2.118890695150919257e+01,4.510885769996224148e+00,-6.061303230295557398e+00
-2.027420743596208652e+01,4.985016303657874737e+00,-5.216913885471710088e+00
-2.088399115833011876e+01,4.642820112410895206e+00,-5.700865465375656527e+00
-2.017369915137432912e+01,4.870977064612799445e+00,-4.936475162144441597e+00
-2.194355921498704021e+01,4.293406281604526420e+00,-6.810906539789792546e+00
-2.137210633226796119e+01,4.600383162102720469e+00,-6.321154416110626784e+00
-2.351488097631561658e+01,3.693090088313325303e+00,-8.178727326476565196e+00
-2.288752253659734492e+01,3.888191009734497605e+00,-7.654799684494742351e+00
-2.352671069785807134e+01,3.629499337197097830e+00,-8.123778417860643586e+00
-2.275622939762937591e+01,4.066608669068904724e+00,-7.613560837129465853e+00
-2.216066959229814870e+01,4.183250126616829156e+00,-6.947431250868985941e+00
-2.208845855511339806e+01,4.249812284411023988e+00,-6.918615744112239341e+00
-2.379328804463014890e+01,3.338080901640132048e+00,-8.264907169304784418e+00
-2.418763316026798549e+01,3.368594520342581777e+00,-8.507835791378747459e+00
-2.574389473216491098e+01,1.978936355405773284e+00,-8.423513838131034603e+00
-2.619751024854948795e+01,1.635312815443886070e+00,-8.215487010844407578e+00
-2.643474985777165642e+01,1.718344028800343537e+00,-8.170175156197558408e+00
-2.649080591911311444e+01,1.372580768204168633e+00,-8.036429895519757949e+00
-2.729120354423557160e+01,7.604775165550918814e-01,-7.331551825998035454e+00
-2.755574734485188060e+01,5.476221237953498022e-01,-7.050065277431325939e+00
-2.799469130247890192e+01,-1.889859484834555126e-01,-5.735324848286994737e+00
-2.789031934153567249e+01,-1.861959239291388069e-01,-5.716901457626649474e+00
-2.774408813753665015e+01,-4.201685144251574022e-01,-5.057830677676260933e+00
-2.693533075225661122e+01,-5.819874597677557881e-01,-2.283890401342385523e+00
-2.770888395011051131e+01,-5.368827072803368239e-01,-3.927576874848085708e+00
-2.642638664429256323e+01,-6.236673330429235440e-01,-1.590139737876294035e+00
-2.608969879693334804e+01,-5.829334848345734121e-01,-7.889527007820467119e-01
-2.687326842552402439e+01,-6.132928274497637666e-01,-1.947791026350860655e+00
-2.655797433786938910e+01,-6.024398202710086192e-01,-1.450672850459656438e+00
-2.546601180768668371e+01,-4.199519063488315052e-01,2.850802024138667790e-01
-2.593924476189728523e+01,-5.346598425055751891e-01,-3.623366068695617059e-01
-2.667081071497533173e+01,-5.975437139586798896e-01,-1.620889647406172251e+00
-2.484317169390625679e+01,1.995138233230894231e-01,1.537524488373092080e+00
-2.363601252094044014e+01,8.685897128113961863e-01,2.973955439182900840e+00
-2.437804513524811512e+01,5.007442813533049542e-01,1.939151958564754974e+00
-2.322504029313010321e+01,9.244939666743090534e-01,3.398196464109260795e+00
-2.239351562578248078e+01,7.744691946244393055e-01,4.052063030870995952e+00
-2.314001307904019100e+01,8.985061372585168016e-01,3.258668718084674065e+00
-2.184577831917784607e+01,6.358148022430987201e-01,4.800716585191680430e+00
-2.225771367691735847e+01,7.867005148914612001e-01,4.270479391728497554e+00
-9.353354768016096443e+00,5.927945971576694006e+00,1.528655488775968863e+01
-9.462588394493309352e+00,5.878659763414499473e+00,1.607544738392066108e+01
-9.955011571584115870e+00,5.520965398537402535e+00,1.694856321243137387e+01
-1.018206130124350395e+01,5.376585819108787412e+00,1.636449225696089371e+01
-9.681379106936510937e+00,5.715510139200247863e+00,1.685405847047901062e+01
-1.092396698280445300e+01,4.726527740933653909e+00,1.730106174633129967e+01
-1.166098925011112897e+01,3.841776768846704826e+00,1.789982069917169127e+01
-1.147368806021215981e+01,4.091059931136550532e+00,1.770718434365992877e+01
-1.151434672318587005e+01,3.954887043862510332e+00,1.815921072370912270e+01
-1.243028557501111386e+01,3.012420920534822688e+00,1.817896680444396651e+01
-1.319758155752196416e+01,2.374432155978210002e+00,1.764490119857585881e+01
-1.336462423305924396e+01,2.249690699172405939e+00,1.760138660764496166e+01
-1.360256460949504387e+01,2.067727802277216753e+00,1.772742467094610319e+01
-1.528963088603774523e+01,1.165423591620162069e+00,1.526562217076160977e+01
-1.658146082461875892e+01,5.684771301413451550e-01,1.310627163550523377e+01
-1.699112163116362595e+01,3.662887109688044429e-01,1.245705743396279530e+01
-1.742297488403890071e+01,1.346675202974015884e-01,1.181061876220119800e+01
-1.803245114368717594e+01,-2.595418916657611375e-01,1.176548791781150172e+01
-1.729889388807748318e+01,1.564982240734046348e-01,1.248014018053269858e+01
-1.747081350554267587e+01,3.940830877012729827e-02,1.246841617866579099e+01
-1.775898105134605842e+01,-3.792424900529905996e-02,1.106213874644156547e+01
-1.820211616185500603e+01,-2.926963822420306505e-01,1.048567153147604714e+01
-1.871141192439365142e+01,-6.194276768353154106e-01,1.075634272893682208e+01
-1.875590273219334136e+01,-5.967374380339274254e-01,9.448807621173632043e+00
-1.921022735986113261e+01,-8.676170211288540823e-01,9.614661828377734309e+00
-1.862099096612020688e+01,-5.252411039569115925e-01,9.766345889275454439e+00
-1.889695643478642850e+01,-7.042433619050219029e-01,1.016446655017805512e+01
-2.014650489440942138e+01,-1.296547591437924529e+00,7.973326286733274593e+00
-2.103511026258221861e+01,-1.535475375415052746e+00,4.731101620172556643e+00
-2.149011791122542192e+01,-1.785462536609754736e+00,4.998202170322770144e+00
-2.174101152111528634e+01,-1.798684353662086899e+00,4.173367860539825003e+00
-2.246178918324397955e+01,-2.029313028534543317e+00,2.916084850841474729e+00
-2.259852221692417018e+01,-2.054762314821374503e+00,2.570765412486313739e+00
-2.277270249964226423e+01,-2.111832761027885752e+00,2.293166322352298447e+00
-2.296081223706696051e+01,-2.197823359876664995e+00,2.141029324353473928e+00
-2.300319227857612958e+01,-2.191407803011852451e+00,1.952496450862278188e+00
-2.478918197650149580e+01,-2.795992064169974700e+00,-2.594756417536459026e-02
-2.479812299483478455e+01,-2.694431421563079354e+00,-5.948882249711271442e-01
-2.517600638991000750e+01,-2.834193878117943211e+00,-6.436792624131930651e-01
-2.544011756316210437e+01,-2.596349693928015956e+00,-2.297137987600766706e+00
-2.580239281952989927e+01,-2.805199738506049645e+00,-1.890321684102148403e+00
-2.572494451505459168e+01,-2.618360564373762411e+00,-2.633550697901425153e+00
-2.586385793019852031e+01,-2.783111499529064670e+00,-2.082462039274488141e+00
-2.517625230041915074e+01,-2.626533076290949342e+00,-1.707486044943446579e+00
-2.566193190195567553e+01,-2.852732698181822180e+00,-1.431944783414732747e+00
-2.583067151460215172e+01,-2.607856780559158594e+00,-2.816251803005503263e+00
-2.611900782574249291e+01,-2.604488039194991611e+00,-3.194095969976912031e+00
-2.625937294773519781e+01,-2.431354500390588758e+00,-4.012808710117598210e+00
-2.662676801930777515e+01,-2.562534138534073858e+00,-3.898035601445617004e+00
-2.681194573760070909e+01,-2.718029561780934245e+00,-3.505388778978161923e+00
-2.682859207089916964e+01,-2.299638399759793117e+00,-4.970117070212227262e+00
-2.728015012509696646e+01,-2.342890355876822817e+00,-5.177717901141173584e+00
-2.636756992993645810e+01,-2.380506880062508657e+00,-4.307831726633223113e+00
-2.709418277895852611e+01,-2.442620665827995197e+00,-4.731853274762300998e+00
-2.694612535167430423e+01,-2.079304315074335108e+00,-5.683328408380367236e+00
-2.707309359665237380e+01,-1.846407393525110630e+00,-6.308300238404379812e+00
-2.749226216241090981e+01,-1.474042054691089731e+00,-7.318587994768927629e+00
-2.766611413891440563e+01,-1.793130508554444447e+00,-6.800636633449130386e+00
-2.790939284247181007e+01,-1.779972425951048987e+00,-7.009634204569771043e+00
-2.727724194401793412e+01,-1.307625729234808798e+00,-7.493339107387885889e+00
-2.750869981643893070e+01,-1.279471682947718847e+00,-7.714505838086132883e+00
-2.703945069296110404e+01,-9.330533571758705680e-01,-8.176249775270573394e+00
-2.780456646352221739e+01,-1.104023308191734554e+00,-8.198311395039876714e+00
-2.727058601956733241e+01,-7.179773305210481738e-01,-8.592026908030913290e+00
-2.709661403130078128e+01,-4.524305430828424179e-01,-8.899916654044314868e+00
-2.576666371606980732e+01,2.957308806443919025e-01,-9.344872638375527174e+00
-2.556478405836736201e+01,1.098943288982377808e+00,-1.007571530501869006e+01
-2.495587881594602209e+01,1.361818779471971164e+00,-1.003050647570929321e+01
-2.367859017697311685e+01,1.765295149251891793e+00,-9.607181852716447423e+00
-2.334994211886284887e+01,1.780752180579405319e+00,-9.346066460385040742e+00
-2.282365916401548134e+01,2.064970673007600954e+00,-9.241823854090764456e+00
-2.268388891494352677e+01,2.418420799328274029e+00,-9.544640841801616205e+00
-2.325506774302435176e+01,1.912551672297694960e+00,-9.439684075417833498e+00
-2.300472455094602964e+01,1.995348769860483262e+00,-9.324916896938486133e+00
-2.217194687037697776e+01,2.171213262108456554e+00,-8.738712201073518315e+00
-2.209777598106908769e+01,2.528632429868644671e+00,-9.088876464477992911e+00
-2.169545098307672504e+01,2.392985682492418942e+00,-8.508270739495939594e+00
-2.120257827051905508e+01,2.757381571742335780e+00,-8.407583619833403077e+00
-2.058385037774812787e+01,2.635833124068412747e+00,-7.557431287411313647e+00
-2.008745836332901291e+01,2.923674257973316148e+00,-7.314469428835014497e+00
-2.108133236290653301e+01,2.586758381040111576e+00,-8.067531754849234460e+00
-2.078111632430835343e+01,2.969385269452023746e+00,-8.188614819706115711e+00
-1.954699519970976240e+01,2.943580663338594139e+00,-6.655031744721545905e+00
-1.925657721630689778e+01,3.406153339418828363e+00,-6.899476994210740344e+00
-1.904398186076588217e+01,3.293089081196435952e+00,-6.459780965232576833e+00
-1.875147415437087517e+01,3.179538360615544512e+00,-5.900739618360017147e+00
-1.790402400688369156e+01,3.460617966691588610e+00,-5.033412555490889062e+00
-1.860161777161959407e+01,3.434838559012628245e+00,-6.056877501603461056e+00
-1.833531674150236057e+01,3.522068931074242126e+00,-5.794200376734758962e+00
-1.759617142154965919e+01,3.562550840596182766e+00,-4.688929116647924999e+00
-1.738670117515588132e+01,3.649246883228258298e+00,-4.476326513423906306e+00
-1.722512854156297379e+01,3.835183934595147726e+00,-4.523609170463064544e+00
-1.707191520101838833e+01,3.901903860233572274e+00,-4.358440048020051805e+00
-1.695567716735302000e+01,3.788985821634103246e+00,-3.886741913127142567e+00
-1.673822185713209976e+01,4.066757856203691901e+00,-4.029750130725862078e+00
-1.500690658761645224e+01,4.371753027949656811e+00,-6.756810131662636110e-01
-1.351411556970476191e+01,5.145262586276560413e+00,1.936624741560082352e+00
-1.267650396128894386e+01,5.140873774200386492e+00,4.815934900556241516e+00
-1.256714182783982992e+01,5.333384347894551070e+00,4.568503631172313284e+00
-1.252937027798294878e+01,5.167539970111983294e+00,5.313842123654491267e+00
-1.220411351693850577e+01,5.466908085291583674e+00,5.508076364440528394e+00
-1.178165438580721336e+01,5.622542468101420887e+00,6.614801528689313592e+00
-1.191069377423250941e+01,5.679034821324178139e+00,5.875535256272243601e+00
-1.149231069398541649e+01,5.838538522328760472e+00,6.898118839454181916e+00
-1.166233470223883195e+01,5.499457744208616994e+00,7.603192780485652946e+00
-1.123006640856862681e+01,5.661126527396328711e+00,8.610706344081229702e+00
-1.124017442651693344e+01,5.719003027473135603e+00,8.343304207888355251e+00
-1.016027678845203752e+01,5.959642829774685069e+00,1.120910413899427738e+01
-9.687747807665481048e+00,6.432590374545394951e+00,1.118095261361450099e+01
-9.969958544711811754e+00,6.048538788870335914e+00,1.155145658570157607e+01
-9.526798213664299908e+00,6.266891433728430272e+00,1.232579189596958358e+01
-9.822516959941829384e+00,6.041093400067480523e+00,1.208824381454684982e+01
-9.360741088096187212e+00,6.112474067525672794e+00,1.372776233321689965e+01
-9.082252530690340109e+00,6.334056712381592291e+00,1.401316807683246601e+01
-8.864936496455991133e+00,6.418469031038734229e+00,1.500030169410974068e+01
-8.835576421186672746e+00,6.507444187816774139e+00,1.447978458443412642e+01
-2.172190824531908504e+01,-1.699819847068408496e+00,3.592116038997530403e+00
-2.256810324173109450e+01,-2.150059210954461619e+00,3.296324238373797400e+00
-2.219946144450004866e+01,-1.964971039010986908e+00,3.527065818821224497e+00
-2.061578258403464758e+01,-1.422583036252472954e+00,5.507239926624060367e+00
-2.123331399949390885e+01,-1.718060454161695505e+00,5.711787531193391665e+00
-2.165009745721077294e+01,1.928129574039455507e-01,5.140323540482174103e+00
-2.131341010019348658e+01,1.626348886638955271e-01,5.211655508522890834e+00
-2.133691791436835672e+01,2.037250044407995508e-02,6.077638876166128412e+00
-1.454507054642580499e+01,4.549188515882140571e+00,9.206094861473168578e-02
-1.410755705708647056e+01,4.789126212180971010e+00,8.365018390758440781e-01
-1.433672039773322204e+01,4.634540834950613863e+00,4.869162862209890363e-01
-1.427252232220045869e+01,4.655212430790413691e+00,6.329430643338191942e-01
-1.554376858771724201e+01,4.403798737916429396e+00,-2.118866355579060112e+00
-1.500254915471310468e+01,4.634373390092141776e+00,-1.279491847089150980e+00
-1.536587181851195183e+01,4.302652540385282443e+00,-1.405137799244965180e+00
-1.732595349579678512e+01,5.934345965688356372e+00,-5.203174044535883169e-01
-1.750489146770850724e+01,5.609650548405684667e+00,-5.415037990077635754e-01
-1.743339887645217701e+01,6.021548614308488645e+00,-7.049111751808334603e-01
-2.052511745094312445e+01,-1.413677709510207325e+00,6.259461767764889828e+00
-1.930728130080989402e+01,-9.020130720875827457e-01,8.779704683953710287e+00
-1.984248095200123174e+01,-1.181563916741427578e+00,8.698175615815847195e+00
-1.951047728829186667e+01,-1.007973276597222911e+00,8.303151608225734392e+00
-1.968875266333350993e+01,-1.093982568236632869e+00,8.241703172672060873e+00
-2.017549562999898782e+01,4.589883438168188556e-01,8.626955475419356034e+00
-1.967947607713634994e+01,7.618315010036562640e-01,9.148080297797442029e+00
-1.307479248586624010e+01,5.294925863223539864e+00,2.885252718412309569e+00
-1.323846311054156644e+01,4.838188513207326125e+00,3.570032336291056652e+00
-1.293045228604174035e+01,5.089263389886139244e+00,3.964947783618420818e+00
-1.275692457872470698e+01,5.365561997098430069e+00,3.740279655996983532e+00
-1.401173064174741789e+01,4.890293240639836725e+00,9.078344077088225106e-01
-1.382990668290993774e+01,4.691638485957638771e+00,1.896958333142494180e+00
-1.494860003563480255e+01,5.186547555097041240e+00,2.686800182859964803e+00
-1.501529703793075932e+01,5.531670862539858291e+00,2.390223631099213542e+00
-1.505776284331405002e+01,5.385658308867558475e+00,2.362949162919356638e+00
-1.530040035276345201e+01,5.133864738518946425e+00,2.035171380904944094e+00
-1.089072906285078091e+01,4.787663108914288479e+00,1.711116524317993282e+01
-1.315234516038172785e+01,7.811218424384959391e+00,1.754144493616081135e+01
-2.662130947248435575e+01,1.915357974896819693e-01,-9.500823736257412833e+00
-2.614140493657139785e+01,1.487251845164938580e-02,-9.174140809718249301e+00
-2.654914004470894895e+01,-4.214365418645102390e-01,-8.813983213009791484e+00
-2.752955614073188428e+01,9.964579526362145057e-01,-7.970972861142110233e+00
-1.039849614802146860e+01,5.115103101237749250e+00,1.746844843844805339e+01
-1.075915707453274095e+01,4.907798815175666185e+00,1.702829758589189169e+01
-2.644302505689147864e+01,1.855952026592997406e-01,-9.443097556688027083e+00
-2.651549727745813811e+01,1.333029574356926039e+00,-8.064666517486969610e+00
-1.576200921683949829e+01,8.840879737454547804e-01,1.509486277727342518e+01
-1.552199525460804175e+01,1.101977049642763440e+00,1.443662161787590748e+01
-1.596392381416716155e+01,8.086673446507313123e-01,1.455935934548500477e+01
-1.652880864959029950e+01,5.345636645570920331e-01,1.368671080010131114e+01
-1.602699457112035830e+01,8.574140263231129211e-01,1.373834157575029202e+01
-1.631610040263196382e+01,6.049595201339301731e-01,1.431357538186352407e+01
-1.434575695395209571e+01,1.589274496219255095e+00,1.712772520513514962e+01
-1.471354669297950757e+01,1.402065479243991941e+00,1.655289370721673237e+01
-1.447087593948247886e+01,1.536546498445982678e+00,1.676285474177587886e+01
-1.590028869650002896e+01,4.712896881688699580e+00,1.758274535449726272e+01
-1.571406777069071836e+01,4.779866390991937664e+00,1.698858653492179727e+01
-9.626737877881161864e+00,6.098814682911622320e+00,1.257520769059267884e+01
-9.114766949780683802e+00,6.594301612967782944e+00,1.261719825379173443e+01
-1.096302771544677057e+01,5.718893360654152325e+00,9.324796424614522294e+00
-1.038805881000140552e+01,6.129353117332676071e+00,9.798988820948196121e+00
-1.035234449219059627e+01,5.987467660749834941e+00,1.044413578830288714e+01
-1.025384038762349270e+01,6.123270139407225088e+00,1.029552561575193437e+01
-1.214367693171099383e+01,7.742914816272021383e+00,1.213754948548926293e+01
-1.196023282443722024e+01,8.051840041105814194e+00,1.179755738269002308e+01
-1.211663623334719730e+01,7.943258352858951099e+00,1.068710264677168453e+01
-1.196680234848236246e+01,8.052638555588115921e+00,1.150736165804866573e+01
-1.646090249949702766e+01,3.814580492974169346e+00,-2.839338893080102899e+00
-1.619056606467360382e+01,4.032075075822848298e+00,-2.738799063595855898e+00
-1.578475626099449691e+01,4.348734409731155992e+00,-2.560583923210782764e+00
-2.348550802981082697e+01,-2.384925104676459906e+00,1.391948766467477228e+00
-2.384883701254495136e+01,-2.428451695324784776e+00,3.631615913556123232e-01
-2.463454894922573146e+01,-2.808946510617457815e+00,4.100673661673237547e-01
-2.385260275136485575e+01,-2.450630620966427919e+00,4.874299058821573993e-01
-2.406740160196459755e+01,-2.616471847513077265e+00,8.494979270996632081e-01
-1.172683667523828355e+01,8.581903469776761995e+00,1.594628415589189174e+01
-1.166889881104354210e+01,8.629131454902916332e+00,1.592461068168695171e+01
-1.176155332259782149e+01,8.579131497599702172e+00,1.614291382743166636e+01
-1.216154944229502277e+01,8.392760916844503427e+00,1.668396638905574747e+01
-1.205816598602942236e+01,8.526670164606988678e+00,1.706581945591999272e+01
-1.275065228927891425e+01,8.128881698477613327e+00,1.763487038073859736e+01
-1.283745698458738183e+01,8.086444860006535507e+00,1.743956434524876187e+01
-1.383007156296477902e+01,6.862639865739508238e+00,1.808569416544231245e+01
-1.462055515124010441e+01,5.905232058037623410e+00,1.752394516084623888e+01
-1.424211472848057269e+01,6.342544377555411117e+00,1.794159293628925411e+01
-1.555781911243165894e+01,5.010164762195840282e+00,1.780195570513706826e+01
-1.485384889671990116e+01,5.664288854527580241e+00,1.748622450197836287e+01
-1.612389635405190802e+01,4.231963949678115178e+00,1.599256797647447037e+01
-1.598394255627471594e+01,4.449773637217290911e+00,1.639070055047574925e+01
-1.789954317402185424e+01,2.034114085822230411e+00,1.204418743198807462e+01
-1.792351797800959901e+01,2.199982077306022354e+00,1.246181252119378868e+01
-1.812905904129305057e+01,2.250436455254391621e+00,1.269760384778952655e+01
-1.772872209687735889e+01,2.462797054108087913e+00,1.302058362006727066e+01
-1.701392682243680810e+01,3.017259737121373409e+00,1.400130654720866907e+01
-1.726089091566555211e+01,3.019377600169178777e+00,1.430800957112051286e+01
-1.760487347541277359e+01,2.651003486985575197e+00,1.347328485086419469e+01
-1.769275463531760195e+01,2.724018589953506098e+00,1.381254998800894462e+01
-1.926851903693956558e+01,9.925127002759699391e-01,9.645006658715189474e+00
-1.949488103136146222e+01,9.154925972672822709e-01,9.706676101422893055e+00
-1.898447165840970641e+01,1.191804854271885983e+00,1.023356888931101061e+01
-1.956744451871070112e+01,1.040052491121664202e+00,1.027015188895824593e+01
-1.825628487722244131e+01,1.798328688288632016e+00,1.161359941455348554e+01
-1.869023625572761915e+01,1.901161770480912061e+00,1.201560436546805022e+01
-1.859229057344023417e+01,1.873865741051643052e+00,1.191538312100747632e+01
-1.882516657517609104e+01,1.415337104660883361e+00,1.086343891452261801e+01
-1.888130574930922378e+01,1.465841291450964867e+00,1.101849895102990473e+01
-2.045288622172275339e+01,9.138212884455365614e-02,7.116639260665353461e+00
-2.066130325271252133e+01,1.385611580162509071e-01,8.158715471323752411e+00
-2.031074133066181275e+01,2.252162588588031422e-01,7.584926950226282827e+00
-2.253314958119165112e+01,5.276980758915276182e-01,4.113187727769045843e+00
-2.198068028902721593e+01,4.534249002384618255e-01,4.307437069512873862e+00
-2.180612554539578696e+01,2.788894051502733840e-01,4.843681712522736937e+00
-2.206627780342303424e+01,4.093784794426589269e-01,4.467249404606898899e+00
-2.455974982398902995e+01,9.310814169147862973e-02,2.383607029319545934e+00
-2.349659292171340752e+01,5.680213911688654083e-01,3.262163499581583359e+00
-2.696745064677769932e+01,-9.424314103606159509e-01,-2.058775499411481746e+00
-2.651139735922648555e+01,-8.114763949636680795e-01,-1.597299536152530841e+00
-2.640097339926186137e+01,-9.148534777214281100e-01,-1.102068970448057073e+00
-2.648866468529502072e+01,-1.062064369282980980e+00,-8.344366193498968798e-01
-2.523103143226121858e+01,-5.815132700377128039e-01,3.190904769746403247e-01
-2.563593071718503325e+01,-6.800599900051924607e-01,-3.491099320667956363e-01
-2.624111952175821472e+01,-1.051274959066867964e+00,-3.951881201629836582e-01
-2.790803357314325694e+01,-7.159088302424194694e-01,-4.908406194980042159e+00
-2.755620557130768589e+01,-6.012082911626488446e-01,-4.552373680617460394e+00
-2.795398679644960183e+01,-8.964576890277797805e-01,-4.412106094851466764e+00
-2.791423443199906984e+01,-1.050645701096248441e+00,-3.779965453444276591e+00
-2.691130014418819982e+01,-6.617215873966556527e-01,-2.843443586623389585e+00
-2.748284786325472950e+01,-1.115402206820563791e+00,-2.587058205111978815e+00
-2.724773948355457520e+01,-1.099804396910884385e+00,-2.136689709784369562e+00
-2.764356453260250390e+01,-9.319040568729279883e-01,-3.574517537197497319e+00
-2.743196407791341329e+01,-8.622745341868941482e-01,-3.328248700584042652e+00
-2.775104488878519859e+01,-6.997275430729121837e-02,-6.512841036304825693e+00
-2.838294765286529397e+01,-2.388086951154594073e-01,-6.544578659250348096e+00
-2.775359822059234816e+01,-2.492764533447564823e-01,-6.104602435174788511e+00
-2.835543997966022545e+01,-3.504726771693112974e-01,-6.346204359877928525e+00
-2.772674785950760423e+01,-4.154394675966075479e-01,-5.588244624086454948e+00
-2.763362751479035495e+01,-4.952638995464446192e-01,-5.130125332630029789e+00
-2.830592304477519860e+01,-6.247585954238952244e-01,-5.773426503582495428e+00
-2.757052156527456788e+01,3.533946191223834576e-01,-7.110155730796334339e+00
-2.763507937339715426e+01,3.612751040251644952e-01,-7.139044256023568735e+00
-2.756739707584902987e+01,2.796152466729046049e-02,-6.615449843060048352e+00
-2.742337347073171827e+01,7.303601823473946375e-01,-7.587459778449407111e+00
-2.688666875317524330e+01,1.140935971501956026e+00,-7.961994494687001378e+00
-2.724828867834686008e+01,1.285965046474468076e+00,-8.233197699422268201e+00
-2.645885719607129616e+01,1.675542277941011626e+00,-8.407210754217480542e+00
-2.595752137922617919e+01,2.216293264678983022e+00,-8.762286339025008530e+00
-2.475559489136247038e+01,2.891768982958762724e+00,-8.945879804731617924e+00
-2.538222658634815687e+01,2.487036095969058280e+00,-8.788810009792731748e+00
-2.517716711706742672e+01,2.477066301307101259e+00,-8.686714441504944872e+00
-2.526685565901880182e+01,2.469709917226903695e+00,-8.717775421304596151e+00
-2.360129894907649373e+01,3.249246190351629426e+00,-8.161091174333478193e+00
-2.369399144386486711e+01,3.325185696271397706e+00,-8.518031600980426887e+00
-2.376824181142620773e+01,3.462716678628754874e+00,-8.917118568311346749e+00
-2.455363432227844811e+01,2.899702399397618091e+00,-8.826121119565232931e+00
-2.412412439034330447e+01,3.012708064318759149e+00,-8.555220586980984976e+00
-2.424876136495495871e+01,3.132288179991411514e+00,-8.894611876556778540e+00
-2.126628200055174744e+01,4.373166394810238167e+00,-6.408611889822882546e+00
-2.130736540761267150e+01,4.497947735438801331e+00,-6.849050039637875287e+00
-2.194368276500319936e+01,4.110763250156638904e+00,-7.045537936152635794e+00
-2.191242315370914895e+01,4.285146757541190787e+00,-7.493577102436551840e+00
-2.280731396979900438e+01,3.672359711076291333e+00,-7.636182711741620111e+00
-2.276560077316911190e+01,3.830848135200235483e+00,-8.006165257415446490e+00
-1.930876484711870944e+01,4.932426849787558076e+00,-4.133926284221809411e+00
-1.942971265709996231e+01,5.034482099229463437e+00,-4.745051782063454127e+00
-1.976905909967722152e+01,4.855091290529002457e+00,-4.936444014395403812e+00
-1.967331071358216832e+01,5.088911615877277583e+00,-5.399361029355999264e+00
-2.080847090121032394e+01,4.565628565075886769e+00,-6.085073252571719493e+00
-2.095146939281658049e+01,4.659410816833948310e+00,-6.598287935025577866e+00
-2.048125457971738683e+01,4.563626308982936308e+00,-5.487177209385828647e+00
-2.008340538271487929e+01,4.912534241944473301e+00,-5.695858109728460406e+00
-1.852514683491022396e+01,5.642582187067287869e+00,-2.676321533648967410e+00
-1.885708970233066495e+01,5.192636641287040611e+00,-3.041159921180627279e+00
-1.911438292683293838e+01,5.031483850065783692e+00,-3.783773418751998463e+00
-1.920779518610980929e+01,4.996620809544781494e+00,-4.030348960191743046e+00
-1.881181621519584724e+01,5.332615992858208642e+00,-3.603206509175901573e+00
-1.641268493719860544e+01,5.778304343377638652e+00,4.647059504204928970e-01
-1.700467365121169294e+01,5.504351427515807416e+00,2.633033256759009788e-02
-1.684261015218014990e+01,6.016928304138966510e+00,-5.255841635654512345e-02
-1.466325460601531283e+01,5.390955141306773335e+00,3.513788669657382790e+00
-1.495586030034275815e+01,4.954815079831871749e+00,2.773572987080353602e+00
-1.479584791895883988e+01,5.321812114609731914e+00,3.068429400221255765e+00
-1.330124181459920685e+01,6.331210565843049309e+00,7.502377538867325946e+00
-1.331008852952833443e+01,6.601721967659067047e+00,7.408823415503031917e+00
-1.353051452887229189e+01,6.065361117779043632e+00,6.819047953291851982e+00
-1.354425482624312060e+01,6.673917149671965809e+00,6.699070094339643511e+00
-1.390491837573188327e+01,6.292226481051110376e+00,5.661725031139860143e+00
-1.402934128245299128e+01,5.966622253857724267e+00,5.363741724286630763e+00
-1.380329684859114536e+01,5.858061888673710804e+00,6.035020720623299084e+00
-1.389847421616578771e+01,6.391125664588328981e+00,5.663193972387833064e+00
-1.244268561640802417e+01,7.258242925148520541e+00,1.042263213901322771e+01
-1.225791955075094819e+01,7.827526356158113430e+00,1.023738135433036334e+01
-1.242914986341192929e+01,7.479295503574612702e+00,1.003850368112674474e+01
-1.255828925590026657e+01,7.283805495860852908e+00,9.722956739613575650e+00
-1.293304882617293039e+01,6.957694486761288211e+00,8.540294419559273820e+00
-1.305283561750417931e+01,6.926146260677382038e+00,8.145407711792557848e+00
-1.276452252873987447e+01,6.887397283689503880e+00,9.314284639160463897e+00
-1.268429839814168503e+01,7.333203735844436189e+00,9.143597039455935160e+00
-1.188627852778694916e+01,8.282069961199196584e+00,1.325683385295886474e+01
-1.182483449976686352e+01,8.364614688057775638e+00,1.298001125769328468e+01
-1.178947707867901684e+01,8.406949154426778037e+00,1.268126986281433588e+01
-1.171062516888367355e+01,8.549082432332861359e+00,1.522886444238194770e+01
-1.180893851767896052e+01,8.446548413799579436e+00,1.490226610648187844e+01
-2.313097184239446591e+01,6.350691520659172973e-01,3.252913831948100132e+00
-2.333710456414478784e+01,5.793839049009257280e-01,3.518659784621228859e+00
-2.323804142334761025e+01,5.730522948211893564e-01,3.690571455620143659e+00
-1.557589601233497056e+01,5.042036971975993431e+00,1.668932392449339108e+00
-1.563524041012005128e+01,5.373647911329073601e+00,1.473178085893324329e+00
-1.593119646808260370e+01,5.295979378521985304e+00,1.156892634821520272e+00
-2.038092719581213785e+01,7.683646903533669636e-02,6.770874694564235519e+00
