1.230005877117881852e+01,-2.102588521766927343e+00,1.300967431355896053e+01
1.232026917691714196e+01,-2.708009897534116917e+00,1.410757546638889082e+01
1.225861640197390301e+01,-2.412418285982649735e+00,1.375495752351246281e+01
1.251133133422188237e+01,-2.801528573609360251e+00,1.373877212419319349e+01
1.241296804009596855e+01,-2.551365585259370405e+00,1.354962640893799630e+01
1.204119774090608175e+01,-6.565730023375770941e-01,1.081177246128723368e+01
1.200088887075361299e+01,-9.124729811135079416e-01,1.157332506034354225e+01
1.199508741958187308e+01,-8.544829452844648898e-01,1.147596223633791901e+01
1.187537409769709207e+01,-7.070561461357840471e-01,1.183539110752890267e+01
1.024328006702556770e+01,4.196183747243864559e-02,1.375731205200185059e+01
1.027424772998428359e+01,1.143476104956544503e-01,1.371038768680335096e+01
8.730023806923954410e+00,-1.919905896806803014e+00,1.460485709661556442e+01
7.939874389061539084e+00,-2.008354044700082497e+00,1.436979273551847669e+01
7.914371001427538133e+00,-2.208220497361237378e+00,1.447437322858890596e+01
7.579967518652105163e+00,-1.623541019026468746e+00,1.400357850255108616e+01
7.914304483049102501e+00,-1.326636084233513202e+00,1.400638888773450219e+01
7.758985075299825951e+00,-1.817707579430303255e+00,1.418736393117421279e+01
8.504053743278873867e+00,-9.357655762327166116e-01,1.403069142053371010e+01
8.682450935289772076e+00,-1.435619960633539804e+00,1.433024908780936713e+01
8.451281880554619264e+00,-1.485314195058967002e+00,1.428610190451249551e+01
1.003805819987342574e+01,-7.890015787802546754e-01,1.418695233271408895e+01
1.039504936785048805e+01,-9.885144577379172404e-01,1.423372447270309138e+01
1.029542400012364212e+01,-1.000221946308059273e+00,1.427390354605155309e+01
1.008862076633340266e+01,-4.785152159816881579e+00,1.662995881217160132e+01
9.589590889678270003e+00,-5.069413352753084467e+00,1.670256633492008191e+01
9.880577437534428853e+00,-4.849331661365654078e+00,1.662723615276414435e+01
9.726782531322124115e+00,-4.298896015611799015e+00,1.626161067483729639e+01
9.630016562788355827e+00,-4.448993246355628983e+00,1.633121675052861832e+01
9.977440324807446359e+00,-4.288979841451067365e+00,1.630564071484596411e+01
1.108287598912462002e+01,-3.918175481045368613e+00,1.612651745288913929e+01
1.128512280896518938e+01,-3.489868363132496043e+00,1.574940135501925909e+01
1.149554297192682206e+01,-3.904321157036550360e+00,1.599959499564020859e+01
1.137883200123497573e+01,-3.762920130907025040e+00,1.593039900889813687e+01
1.139392410977266046e+01,-4.386656397646206962e+00,1.641100979903857748e+01
1.214808919007428933e+01,-6.868975058972817571e+00,1.797973358119715215e+01
1.233500517094778814e+01,-6.736416435398928648e+00,1.785000375554222884e+01
1.256228798442250749e+01,-7.205286546486044941e+00,1.812571726991252774e+01
1.250308092606904786e+01,-6.861006365567112297e+00,1.789080301492263558e+01
1.302596169214837829e+01,-7.703265889846359293e+00,1.835344321355765373e+01
1.285967629926953748e+01,-7.613295566683620841e+00,1.833877505615249248e+01
1.298629872566898769e+01,-7.908056906695811961e+00,1.852057224964027071e+01
1.277697696793912030e+01,-7.777860485122891632e+00,1.848335058968350708e+01
1.157279798601619802e+01,-8.569783155125618279e+00,1.911298705829052835e+01
1.102558093032758713e+01,-8.274826207678728451e+00,1.888586861662136229e+01
1.141667735571958708e+01,-8.401673728078240089e+00,1.899677179799739690e+01
1.063793438374828249e+01,-7.329052593682074068e+00,1.824632505904343560e+01
1.113136373895394726e+01,-7.701404012487266471e+00,1.853198936479387626e+01
1.081529535132624531e+01,-6.590081538782502690e+00,1.782298450576483972e+01
1.080605566923740923e+01,-6.113397081427193847e+00,1.753960141562062347e+01
1.056258579733999170e+01,-6.197114816318645580e+00,1.755722304412539359e+01
1.022231825912934156e+01,-6.055513388365191041e+00,1.741694178166256179e+01
9.830216738445706426e+00,-5.588221583761757039e+00,1.706307951779823640e+01
1.014444801517683459e+01,-5.517771460230149749e+00,1.708250869004985972e+01
1.058213399443412861e+01,-5.382769900239000371e+00,1.707498714935847772e+01
1.207122471097995131e+01,-5.618678029330722801e+00,1.712441650956263217e+01
1.163719715782447395e+01,-5.923266194765764325e+00,1.743063310635821850e+01
1.189206962188610461e+01,-5.796986924273962671e+00,1.730625277845386023e+01
1.110494145466807225e+01,-3.230293309274163249e+00,1.560886233304104387e+01
1.077504686256472510e+01,-3.286727980941590133e+00,1.571514551673465654e+01
9.814889241796349140e+00,-3.881973551196704619e+00,1.602239492688334366e+01
9.523318726468122719e+00,-3.748176324836942186e+00,1.587696977910803753e+01
8.960617410218242540e+00,-3.551849753383791608e+00,1.563062407885832350e+01
9.515176075486301954e+00,-3.000343422879813815e+00,1.541756876277637645e+01
9.380281114193449454e+00,-2.924816716210816736e+00,1.534291576454535289e+01
9.044262962668808470e+00,-2.731457863114188811e+00,1.514822843646008721e+01
1.020012189037541361e+01,-1.616554190906148492e+00,1.463228314444408085e+01
8.569709179154365586e+00,-8.104826476573396832e-01,1.398946719881788425e+01
8.043462142783129210e+00,-5.610584703242214033e-01,1.371453392937872806e+01
7.294480430208929889e+00,-9.835689051857450238e-01,1.355276032228636929e+01
7.683682941836194935e+00,-1.053367786053772903e+00,1.377772044377370975e+01
7.929823914905769655e+00,2.564295148638784383e-01,1.333404056318891762e+01
1.278696661062095963e+01,-8.534582391251387179e+00,1.915979471315257854e+01
1.458060932611200045e+01,-8.444853631773387548e+00,1.832134783026752700e+01
8.226912680383556165e+00,5.573242967080176413e-01,1.372215603056391586e+01
9.150537459845146770e+00,6.524851966759754873e-01,1.414080810812415301e+01
8.740865058529289300e+00,5.481281633483661153e-01,1.377143552262360870e+01
1.110614227624677319e+01,6.406274725053346941e-01,1.292288902249344673e+01
1.167833831347888562e+01,5.780483195911205740e-01,1.215621878978438097e+01
1.167506835033158552e+01,6.106959673581062731e-01,1.224421699169745104e+01
1.173185476542894712e+01,7.671686748524972899e-01,1.263976667417999877e+01
1.268794150054937830e+01,-1.586408167645609879e+00,1.147209966586960661e+01
1.275098975429139614e+01,-1.877037494636081050e+00,1.178702786469396102e+01
1.347323418806376338e+01,-4.369555387161468296e+00,1.404575311202340515e+01
1.364596102420611601e+01,-4.494624578876386778e+00,1.419990227775012315e+01
1.490798865848977073e+01,-7.523665698621207376e+00,1.639882140702311730e+01
1.544450865193261890e+01,-8.048314166497178235e+00,1.701834280993781334e+01
1.427853663268328255e+01,-8.473143278702217174e+00,1.846249780173687327e+01
1.404378170661792780e+01,-5.370648819475381863e+00,1.487177326135805089e+01
1.304373962516798890e+01,-2.444467356037060668e+00,1.252184223825007692e+01
1.294001003852504006e+01,-3.153875587189345353e+00,1.306677766742270030e+01
1.310564454912300647e+01,-2.956597702644184977e+00,1.299626142981427357e+01
1.262730694294789657e+01,-1.169950966515560964e+00,1.112458694274088167e+01
1.225263829911056845e+01,-1.259224221147800193e+00,1.110204188616498300e+01
1.221146113144239109e+01,-9.498318846851123709e-01,1.091392796764897710e+01
1.050106001962162949e+01,6.663159000443172886e-01,1.372081625597799714e+01
1.075920181829390643e+01,6.634333172765352060e-01,1.343416658616097337e+01
1.313090746000287545e+01,-8.493861230271633644e+00,1.905459226417545437e+01
1.047700180856918450e+01,-7.233774173970425103e+00,1.820032651474897989e+01
9.995074747906052437e+00,-6.059877539444381789e+00,1.768882785665583413e+01
1.011007697444345510e+01,-6.334789157154236072e+00,1.788117269864501679e+01
9.729821256734307866e+00,-5.445084341843740461e+00,1.729648943958383001e+01
9.040051634021105897e+00,-3.969232268145773013e+00,1.619390635304034021e+01
8.889367411347004477e+00,-3.673997168609409059e+00,1.596497226418477489e+01
8.982888323976860434e+00,-3.831087065980577577e+00,1.597230783771072460e+01
8.535190365787446609e+00,-3.063263049510627667e+00,1.539250574996289522e+01
8.145850869945400419e+00,-2.536334165166737264e+00,1.491328339688201154e+01
8.116536949271738521e+00,-2.540782492263346626e+00,1.520310093059406853e+01
1.013864808001204487e+01,6.620825064334798782e-01,1.406781360588117735e+01
1.002943196313724705e+01,4.864325843020829154e-01,1.376176001856233988e+01
7.195834441458462294e+00,-1.279445000451611136e+00,1.384418775913213295e+01
7.147796564312129064e+00,-1.569219171055333817e-01,1.330093199091123957e+01
7.547382012710841082e+00,3.031294582146806249e-01,1.339819787605049051e+01
7.362492320417832303e+00,1.713812392172737731e-01,1.337037828196268130e+01
7.419002906310348422e+00,1.071030043623562023e-01,1.325243828887535535e+01
7.073584052518387288e+00,-6.500640458340676275e-01,1.330177594376781869e+01
1.240179968865598781e+01,-5.009124556126600680e-01,1.071360455092677455e+01
7.863922185460219261e+00,-4.221084807596069410e+00,1.663593278863809743e+01
8.135342122065832626e+00,-4.054073638431317406e+00,1.681215432046252900e+01
8.000433045096615459e+00,-4.100723090908060975e+00,1.677235154166799447e+01
8.743867557657770462e+00,-3.481633034426765860e+00,1.687311901739489173e+01
8.605681471014715811e+00,-3.507986175499398840e+00,1.687030488218940150e+01
9.210990598402039709e+00,-3.431240604607879163e+00,1.691605169497148964e+01
8.909332907880509467e+00,-3.313409923743272145e+00,1.687374780235615290e+01
9.277960167326753549e+00,-3.213967397206403120e+00,1.684220779601899665e+01
8.957859153848668043e+00,-3.504056264841683088e+00,1.697919517030587855e+01
9.393337158811611687e+00,-3.280556377462083617e+00,1.692854763871739721e+01
9.902705987982196589e+00,-3.603503574435849899e+00,1.693272365158127712e+01
1.055042653521311813e+01,-3.472792067814408412e+00,1.670663105066932985e+01
1.017875691485779299e+01,-3.432962639351130107e+00,1.677996061555442608e+01
9.761347110951650308e+00,-3.224950963829300576e+00,1.677597268472570136e+01
1.051070029981064557e+01,-2.949331706641217465e+00,1.654035987578195943e+01
9.580738401573480445e+00,-3.224041578273709518e+00,1.688784208359436079e+01
1.102808324520093031e+01,-3.133838024990675208e+00,1.637262804722884368e+01
1.094653354487058650e+01,-2.846965771716677196e+00,1.630405738610765098e+01
1.117671112265178834e+01,-3.069834737969980409e+00,1.638308488930255180e+01
1.094271154356350806e+01,-3.270167218260437991e+00,1.656750875852646132e+01
1.211952294839052513e+01,-2.952052275500975043e+00,1.577322366503685380e+01
1.224648418494523661e+01,-2.787269428617143774e+00,1.562719549022075149e+01
1.199297664723265555e+01,-2.789383751343804008e+00,1.583419348574972751e+01
1.157396331618188690e+01,-2.857860144632770272e+00,1.609583637858028737e+01
1.182800675218530984e+01,-3.296809104403042312e+00,1.620692315324183852e+01
1.248799285996431152e+01,-3.306565603851312929e+00,1.582991348501067108e+01
1.244094758905206710e+01,-3.301510168362575826e+00,1.577358220633134600e+01
1.242833672436458414e+01,-2.971247199214674950e+00,1.558123919729717777e+01
1.248437573398271638e+01,-3.056820345636472425e+00,1.570342636268844672e+01
1.245421631246350991e+01,-3.086198829991806392e+00,1.574075673992532742e+01
1.311326021624143401e+01,-3.378994016767141062e+00,1.523750730690745847e+01
1.316428144362487984e+01,-3.216573762649618473e+00,1.503510368042243073e+01
1.315151845101339489e+01,-2.981398472151635559e+00,1.488201814450641969e+01
1.283958632063653837e+01,-2.917897249167202389e+00,1.520973063019682314e+01
1.315632452687907161e+01,-2.857517365036517987e+00,1.488325247592269918e+01
1.297321460781928160e+01,-3.291469812234639747e+00,1.542845491926741275e+01
1.381763193219531161e+01,-3.663855607694490146e+00,1.424920330247130806e+01
1.369138971549395833e+01,-3.121507238046065780e+00,1.394654637827223453e+01
9.012243906893660395e+00,-5.138323175239324136e+00,1.763082832499964780e+01
8.891332823533863561e+00,-4.981547381498835136e+00,1.754173283983760712e+01
8.882349911745617277e+00,-5.191812948107725312e+00,1.762979233099785858e+01
1.069395086095385139e+01,-4.114434517165419969e+00,1.706455044570775570e+01
1.091977580725519914e+01,-4.273206607552177516e+00,1.716260220492347344e+01
1.100755886236308179e+01,-4.326465731403462023e+00,1.717556906631765656e+01
1.107140819239258178e+01,-4.573221790241889018e+00,1.731565923712906496e+01
1.073954186196957572e+01,-4.411783805772439671e+00,1.730134996682866699e+01
1.135600413130909914e+01,-4.363898144169471749e+00,1.702326544922369322e+01
1.150987878963479361e+01,-4.110427012727657647e+00,1.680622586624179604e+01
1.144991606359520375e+01,-4.263768199576247753e+00,1.699997764121352617e+01
1.116132920746238710e+01,-4.413513350463975193e+00,1.719018110203970195e+01
1.237620359179879514e+01,-4.486575731953660551e+00,1.679649401932734776e+01
1.248910359875315734e+01,-4.526421391354503498e+00,1.676599716873987234e+01
1.213742137507727037e+01,-4.407585356356819695e+00,1.677785299347508996e+01
1.237598020431001089e+01,-4.463549564783580337e+00,1.672334399321712795e+01
1.233604579563078474e+01,-4.171162720825208226e+00,1.651988996195697723e+01
1.298835969041267191e+01,-4.303726472418534676e+00,1.628152800534591904e+01
1.284057826476595565e+01,-3.885206265182628016e+00,1.607226248830896864e+01
1.311791629674282511e+01,-3.993169061810864839e+00,1.602493248068731546e+01
1.357558287116595253e+01,-4.498643284025000355e+00,1.608327461077768561e+01
1.338216272667220963e+01,-4.124314448841206904e+00,1.584973546968227609e+01
1.343179466388649246e+01,-3.958882858303285346e+00,1.573647074627863773e+01
1.386520185602539357e+01,-4.540247777032583087e+00,1.575311343421882881e+01
1.410999206050580668e+01,-4.663865181283415318e+00,1.555953402940098051e+01
1.454967126914014131e+01,-4.916981711694458745e+00,1.426589029315871571e+01
1.449078767408897761e+01,-4.957404067321721008e+00,1.409637981577450461e+01
1.454368948195014610e+01,-5.002593414751228096e+00,1.405947358420472071e+01
9.473982368259665776e+00,-6.122974564740617076e+00,1.858640085485677673e+01
9.260381007830014610e+00,-6.075206229595091934e+00,1.849721211560861889e+01
9.558056265881520019e+00,-6.056268736612091530e+00,1.859412509610667996e+01
9.907508874689991529e+00,-5.702532180131984596e+00,1.835684497098493395e+01
9.692677345719548754e+00,-5.714239175738152099e+00,1.840350304589339459e+01
1.024295361385682490e+01,-5.516982562850083482e+00,1.826065766139333135e+01
1.010761029945846268e+01,-5.837052579122395279e+00,1.851102761077152792e+01
1.106108599173999352e+01,-5.403633440859624493e+00,1.794115911083260784e+01
1.125700747212658825e+01,-5.250960489848812252e+00,1.777240022069892689e+01
1.086286734880614091e+01,-5.415906871831178471e+00,1.807369008311269098e+01
1.229547177180134376e+01,-5.267842523934654686e+00,1.743605792026480827e+01
1.224887524521039772e+01,-5.117803030255970498e+00,1.738964674698250690e+01
1.133714415903735429e+01,-5.309645908368008982e+00,1.786423505449759475e+01
1.297086380408301132e+01,-5.064670385645839268e+00,1.702981124950559888e+01
1.261600076538505277e+01,-5.084254648462350090e+00,1.721142797582184869e+01
1.336048413604495266e+01,-5.483346302518040893e+00,1.723125579083729875e+01
1.340914507604735917e+01,-5.514853007429343812e+00,1.722741593333942944e+01
1.341707531700097888e+01,-5.574655846500832013e+00,1.724973773883062478e+01
1.355605195257783180e+01,-5.386444890755878845e+00,1.694146151650144816e+01
1.434652104041026277e+01,-5.555253988905048068e+00,1.656824090943177197e+01
1.448502516756211378e+01,-5.668413596453786063e+00,1.647210635888032471e+01
1.523659503708111274e+01,-5.949318493346601677e+00,1.540770345712376610e+01
-1.483041538444851426e-02,-3.027250826829856578e+00,-2.332529756148540301e-01
1.807287983956689104e-01,-2.863902477638687216e+00,-5.515397544032847321e-01
3.810325451648424178e-01,-2.552455634551366259e+00,-5.881840469240788849e-01
4.224129689967162093e-01,-2.281080507235971666e+00,-3.748916195120441941e-01
8.212662789227387350e-02,-2.715529468670787594e+00,-5.239922650706052565e-02
9.785293636721537069e-01,-2.371585767023352886e+00,-1.292590809077578839e+00
1.088681569501326329e+00,-2.218330986629480250e+00,-1.314769457419545873e+00
1.781794629864474899e+00,-2.296896861475113738e+00,-1.992573614859598052e+00
1.782890392559378867e+00,-2.388798916694479857e+00,-2.045980526416734335e+00
1.824417986779476308e+00,-1.694494055498379836e+00,-1.660734362968401712e+00
1.737934428622549987e+00,-2.066570719716057880e+00,-1.831669735765496299e+00
2.476888944216580235e+00,-1.789791466060519198e+00,-2.097664134988720619e+00
3.055437527863697156e+00,-2.436534570470726635e+00,-2.646735053467523358e+00
3.205447529597232226e+00,-2.130547506392137080e+00,-2.511875732828311669e+00
3.862020096451070472e+00,-2.110732846487378467e+00,-2.551091805393777889e+00
3.439300015724593429e+00,-2.066082697133152735e+00,-2.505224601921819172e+00
3.571978316625374461e+00,-1.962940681298443124e+00,-2.461190917944835022e+00
3.311519596144697708e+00,-1.769627686742897055e+00,-2.335078898788808033e+00
4.099653460979364006e+00,-2.448149166309811164e+00,-2.729300141636120003e+00
4.919007070591550068e+00,-2.792392287682680774e+00,-2.826383573976954722e+00
5.079476041415562193e+00,-2.296248387437008986e+00,-2.503519070350520792e+00
4.742573317080148065e+00,-2.318052324878014048e+00,-2.592535542308974428e+00
4.534106310484822266e+00,-2.101853968444403975e+00,-2.505081991023162757e+00
3.167141138463014371e-01,-2.021571125431906424e+00,2.604504408514234370e-01
7.437512669425858647e-01,-1.670061891472023774e+00,-3.323507665798732802e-01
5.394021345378066101e-01,-1.907339108267120054e+00,-1.954224680827376659e-01
6.386918625288311446e-01,-1.599419540752633040e+00,-5.368805675443244496e-02
9.043280077841426845e-01,-9.517569531704985764e-01,1.562022146765063013e-01
9.325227618904188276e-01,-1.027117355205676930e+00,5.274443522856664401e-03
8.054608654752479779e-01,-1.197114031686965063e+00,6.350852633426207206e-02
6.828677380246004347e-01,-1.047489333053171379e+00,6.712287753331800388e-01
7.131549349789594316e-01,-1.175154319575860029e+00,3.142456315730131067e-01
1.529786060239659129e+00,-1.119743712134786406e+00,-1.017591285045968519e+00
1.530476283139420524e+00,-7.358011946544671389e-01,-6.920285621415676047e-01
1.662672835675387262e+00,-6.317754274669127312e-01,-7.846024674530855947e-01
1.168092044291858755e+00,-7.959606635829938881e-01,-1.689402871376719517e-01
1.076910356182525952e+00,-9.533020172491966093e-01,-1.804476116116537909e-01
1.326478259345409860e+00,-6.631403543915759258e-01,-2.964508852511418269e-01
1.913067363334871374e+00,-1.044533001268872496e+00,-1.311689087604801074e+00
2.180651297732889127e+00,-4.799797544226525048e-01,-1.103425386118688678e+00
3.965036853920421045e+00,-1.367750829239893662e+00,-2.148853845569579590e+00
3.810110951404430679e+00,-5.170995779067357745e-01,-1.660534065034113382e+00
3.371573411036480117e+00,-2.843753062899114781e-01,-1.495966847074354789e+00
3.383416060664948155e+00,-6.396993977680516252e-01,-1.717487844338856817e+00
4.466515260315727431e+00,-1.623514512283348310e+00,-2.249244916503446490e+00
4.300916388531411449e+00,-1.166806058492452891e+00,-2.013025250090802132e+00
4.833988218998518605e+00,-1.636148195559298912e+00,-2.189666210138238256e+00
4.879668410099281317e+00,-1.450165571613162285e+00,-2.072211368068742843e+00
5.161767874331586015e+00,-7.496705583607514711e-01,-1.557529633643676803e+00
5.019939510236844704e+00,-1.131076880135761797e+00,-1.848434247693331756e+00
5.497191471997508572e+00,-2.858494058191398679e+00,-2.679750951288232486e+00
6.820868636708587118e+00,-3.586360733662182554e+00,-2.299350845992600867e+00
6.444597616310548283e+00,-2.997350867139715547e+00,-2.273603470614574462e+00
6.337298527683223881e+00,-2.358194688825468788e+00,-2.001883566736410103e+00
6.276796137020500765e+00,-2.771242393917908942e+00,-2.256450778251020139e+00
6.273157440322944645e+00,-2.576804143972411865e+00,-2.156942937803822957e+00
5.468794387020215808e+00,-2.084362491446542620e+00,-2.258701823021949551e+00
5.920802124427360980e+00,-2.738029648960322859e+00,-2.427333421980991446e+00
6.005980140716683735e+00,-2.575549496269870176e+00,-2.297245373106054700e+00
7.958282310388439029e+00,-4.083169571588254776e+00,-1.059523411431523954e+00
8.334476630105989159e+00,-4.268678396235060291e+00,-5.154676994917366528e-01
8.255333836285423388e+00,-3.440909827759128348e+00,-2.179249096256352658e-01
8.113543698758089562e+00,-3.391155079251559457e+00,-4.384053937115153232e-01
8.062398796450068517e+00,-3.694093379802062316e+00,-6.928128442959291533e-01
7.723916561623690669e+00,-3.382896667192486717e+00,-1.084651870553701158e+00
9.932438859666003594e+00,-5.293667917794393496e+00,1.804689575989486094e+00
1.009065844452875282e+01,-5.623177300910287002e+00,1.920907737741697652e+00
1.082260313569467058e+01,-6.334281185345840726e+00,2.816938262353759548e+00
1.048390004039842793e+01,-6.233797541818188570e+00,2.289099166577019950e+00
1.025222197448905703e+01,-5.512068016050570840e+00,2.231752714483538291e+00
1.035311792235104633e+01,-5.206762595664315540e+00,2.560068069146782754e+00
9.672963318787548559e+00,-4.711175348780302308e+00,1.637484385502726347e+00
9.574921856588760605e+00,-4.728707022001524152e+00,1.464433010440510330e+00
9.894830019168425750e+00,-4.672318363207976333e+00,2.047911791530342640e+00
9.944661921783179537e+00,-5.045922648772477537e+00,1.935670908370299870e+00
1.112748243926801450e+01,-6.783191328185343316e+00,3.146887015957670286e+00
1.106043649654296424e+01,-6.169913216191621252e+00,3.347729573392199676e+00
1.212577328217338746e+01,-7.490552178753029366e+00,4.794611180135477824e+00
1.170059713023656300e+01,-7.142747173643584802e+00,4.082638900579456553e+00
1.188957426852116939e+01,-7.100698309326356927e+00,4.517486643757980147e+00
1.171895072688627693e+01,-6.601836923135352642e+00,4.466708238345654891e+00
1.189971035122893284e+01,-6.662904158159568269e+00,4.848049911440144299e+00
1.114096115187331115e+01,-6.131326236777684180e+00,3.529284726015045059e+00
1.296065809763989307e+01,-8.536108038732495018e+00,6.233320595524256547e+00
1.311195848150118692e+01,-8.703110667287937474e+00,6.562208597602053217e+00
1.439880933447613032e+01,-1.016427127467525615e+01,9.173125687561928032e+00
1.446822736238805263e+01,-9.873692414476980872e+00,9.596244157319059553e+00
1.419779662400727815e+01,-9.527332407170964856e+00,9.109541378911119480e+00
1.427394193295551617e+01,-9.404967267924190466e+00,9.453524687585444397e+00
1.582269838580153021e+01,-1.020019372988616624e+01,1.205754994868663132e+01
1.546684328936460417e+01,-9.821868068740045032e+00,1.163845898323991079e+01
1.556782466075167193e+01,-1.024010639122246857e+01,1.158393415511311986e+01
1.814833445151917957e+01,-1.270387912159361932e+01,1.601388140445903474e+01
1.792703563135979294e+01,-1.230620107037696798e+01,1.559080548417671785e+01
1.816456791392111825e+01,-1.263023233653641952e+01,1.614206504588860014e+01
1.770542901206618325e+01,-1.225146543900077312e+01,1.496945456162819887e+01
1.711971405813047653e+01,-1.180163848480680144e+01,1.376957587666521476e+01
1.853987512677157312e+01,-1.329717466230027512e+01,1.697376528843149046e+01
1.866678181732884667e+01,-1.313790638831466495e+01,1.803166004858029225e+01
1.841444915910143720e+01,-1.279287642886131593e+01,1.702654372112116477e+01
1.840502394268330733e+01,-1.284286255381426045e+01,1.694133616841935108e+01
1.849155671730505901e+01,-1.300096826514623949e+01,1.716724330796925102e+01
1.859580957158035375e+01,-1.305938675527984394e+01,1.770978266882055863e+01
1.892488109286269804e+01,-1.385335678728156239e+01,2.007654921796233083e+01
1.888452574281592433e+01,-1.356633342736997427e+01,1.974424122875475618e+01
5.968684779881185065e+00,-2.075041962585105537e+00,-2.041109084971109766e+00
6.054137003143026163e+00,-1.748384523845025740e+00,-1.816124759998711369e+00
6.513309877612925902e+00,-1.843609341735698237e+00,-1.615910704284802435e+00
6.663241437702869696e+00,-1.418254271154989254e+00,-1.240451850593860428e+00
8.247348594236765251e+00,-3.109908334050748735e+00,-1.469970073231863239e-02
8.167056620201968542e+00,-3.264399885517930144e+00,-2.690391346852445409e-01
8.074687462156632023e+00,-2.489604335402452406e+00,2.037412747296682980e-01
7.713758476430512268e+00,-2.194153478451802641e+00,-3.127470231856133154e-01
9.912334390400403095e+00,-4.390572883693149464e+00,2.310286245092973978e+00
1.076221167342651874e+01,-5.299393313066680378e+00,3.312997253154032151e+00
9.959392515253718159e+00,-4.348088648649385490e+00,2.487342216045012044e+00
9.893999898765510892e+00,-4.211184696752706458e+00,2.692984002740287153e+00
9.164064922120870094e+00,-3.587651073807082369e+00,1.533542522112825601e+00
9.383262140365173920e+00,-3.758204322818640364e+00,1.872006240278428102e+00
9.400045431661867568e+00,-3.733512822552089716e+00,2.081415649064090267e+00
9.506212513349476367e+00,-3.862421826242647960e+00,2.051565270554537079e+00
1.146673753801409745e+01,-5.899932336564064350e+00,4.519491431702353346e+00
1.201883919848377680e+01,-6.722213027662913731e+00,5.112118883017185311e+00
1.210409199097970934e+01,-6.763012266383411131e+00,5.303706266315463935e+00
1.193836128148500642e+01,-6.427688728243555083e+00,5.319728767811596981e+00
1.136705437520051021e+01,-5.768467261319859318e+00,4.689410701588705876e+00
1.188075818464638189e+01,-6.378342286120077809e+00,5.160019735900546856e+00
1.152194195765137152e+01,-5.936538933035926391e+00,4.734034756261792154e+00
1.138236538177731205e+01,-5.789066735928401819e+00,4.447469661471837199e+00
1.287918846545239226e+01,-8.007894990399268664e+00,6.556982917096998875e+00
1.301454213504184310e+01,-8.044505674359818670e+00,7.160448021980109878e+00
1.412954717193172272e+01,-8.913294240690269987e+00,9.697371421243659029e+00
1.436739979098732078e+01,-8.995804504918723410e+00,1.017160569241831425e+01
1.409516759946800946e+01,-8.650965340879643861e+00,1.016416235130771462e+01
1.399097312356581213e+01,-8.665233445841137083e+00,9.880387399302787088e+00
1.536791338744573565e+01,-9.511114719447649080e+00,1.166617934628343889e+01
1.600134397968197675e+01,-1.011467112139347080e+01,1.242973795745733590e+01
1.573906827798858465e+01,-9.883602031548615940e+00,1.208873592077734038e+01
1.542893849536062945e+01,-9.087291836767976250e+00,1.222676555725924530e+01
1.497291315808674028e+01,-8.838491359001604764e+00,1.166615753346772166e+01
1.522818691569642624e+01,-9.121731250431922788e+00,1.175487814945816645e+01
1.726296834723736495e+01,-1.142785359601781359e+01,1.432807214343292124e+01
1.724789901527771008e+01,-1.153046764303673299e+01,1.424805263302672387e+01
1.744679896588796453e+01,-1.142128218057096412e+01,1.475832955908616562e+01
1.798063634670168298e+01,-1.218089465734108501e+01,1.583594050568594902e+01
1.806890216459986220e+01,-1.196015504914942440e+01,1.618617326854769800e+01
1.778623145760146684e+01,-1.173864139193994305e+01,1.547573214717873924e+01
1.760642604651128451e+01,-1.128493066486521101e+01,1.520695975298581715e+01
1.757256492315185170e+01,-1.137725905827358375e+01,1.507069429142442907e+01
1.840458696504715874e+01,-1.250393753576383205e+01,1.714336625948564574e+01
1.858273614928039308e+01,-1.273890120905295298e+01,1.784233484772467193e+01
1.845270649405223651e+01,-1.250400426185556491e+01,1.732053634886563032e+01
1.827605347531079971e+01,-1.221897799135564888e+01,1.676025174398861139e+01
1.885389924821442520e+01,-1.327710737593603341e+01,1.949879607344522015e+01
1.878227987682072353e+01,-1.312963889603789980e+01,1.884407375496257231e+01
1.878701795001854435e+01,-1.269287111749443930e+01,1.911562386511034717e+01
1.881200512878904973e+01,-1.282343410537399109e+01,1.926958419242255260e+01
1.847248657058177201e+01,-1.228615756682631144e+01,1.747414289850154034e+01
1.868731327627728689e+01,-1.372107918781143532e+01,2.151041206145034224e+01
1.864991444151607425e+01,-1.348435705809750296e+01,2.152223617291692648e+01
1.884181942262020115e+01,-1.286868981255752686e+01,1.985732141785015159e+01
1.886376277767964282e+01,-1.312902981065110275e+01,1.982904450934597662e+01
1.885637168739339131e+01,-1.297154928058926338e+01,1.981592236431714582e+01
1.880347068497338370e+01,-1.319833060331158947e+01,2.080548158228742750e+01
1.853302158323268145e+01,-1.416835074001004635e+01,2.202212810968143941e+01
1.829210877076357278e+01,-1.423174746961774062e+01,2.241137233593256184e+01
1.863301700811184958e+01,-1.385773604650554169e+01,2.171586322816371606e+01
1.859185406750800240e+01,-1.408665030604370827e+01,2.187583195273447245e+01
1.846384649581390747e+01,-1.404095334763393943e+01,2.211361285223716422e+01
1.708912038812300693e+01,-1.432160407075402553e+01,2.345256357715026496e+01
1.624930902206764927e+01,-1.443342323578829678e+01,2.388696820087047001e+01
1.490564600803689999e+01,-1.426926175761596660e+01,2.422370628361932532e+01
1.368289522592596086e+01,-1.441795234318306740e+01,2.408055396610782850e+01
